,latitude,longitude,absorbing_aerosol_index,CO_column_number_density,H2O_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density
5865,43.58791290283203,-80.34739715576171,-0.6184619325326225,,,0.00015234009757614592,8.966292981871349e-05,0.14505088367472693,4.135697107026867e-05
5866,43.58791290283203,-80.33739715576172,-0.6057490213038933,,,0.00014985701013250167,9.030159536387184e-05,0.14507225737044124,7.307468041991416e-05
5867,43.58791290283203,-80.32739715576172,-0.5975548013899362,,,0.00014825958701346066,8.982907401851118e-05,0.14515819970121535,6.876776686947528e-05
5868,43.58791290283203,-80.31739715576171,-0.5893302547117591,,,0.00014637569518312262,8.919555386790547e-05,0.14518779975875015,4.977526962021345e-05
5869,43.58791290283203,-80.30739715576172,-0.6079188142653066,,,0.00013532924232891744,8.936544484542622e-05,0.1452198232269271,0.00011172109900247798
5870,43.58791290283203,-80.29739715576171,-0.6224993257702216,,,9.125487541826039e-05,8.91012729260632e-05,0.1452591263946482,0.00013513490159411542
5871,43.58791290283203,-80.28739715576172,-0.6353028946641409,,,6.130517225772676e-05,8.906707201548877e-05,0.14516775352200312,0.00017095995677751582
5872,43.58791290283203,-80.27739715576172,-0.6570237067046215,,,3.973260080609359e-05,9.022933168971121e-05,0.145195801407852,-6.9772909050163905e-06
5873,43.58791290283203,-80.26739715576171,-0.6710919806629372,,,3.522077163157441e-05,9.067037326850649e-05,0.14525177476427736,-1.5657584575990814e-05
5874,43.58791290283203,-80.25739715576172,-0.6753300104365223,,,1.694496403111908e-05,9.101917257380097e-05,0.1452905026707696,-5.8492321075178084e-05
5875,43.58791290283203,-80.24739715576172,-0.6827213854361683,,,3.083467331089513e-05,9.083731222888393e-05,0.14527737288870907,-0.00016427898274513043
5876,43.58791290283203,-80.23739715576171,-0.6732450526865524,,,5.8089770960809515e-05,9.00558609071932e-05,0.14528449863019594,-0.0002003844313683399
5877,43.58791290283203,-80.22739715576172,-0.6558937981866875,,,8.051792046763377e-05,9.064365160223883e-05,0.145304219184965,-0.0001755253833248141
5878,43.58791290283203,-80.21739715576172,-0.6442709917545889,,,9.695256443969223e-05,9.182265555952588e-05,0.1453099559777035,6.030162963255083e-06
5879,43.58791290283203,-80.20739715576173,-0.6398606009996762,,,0.00011253879757595874,9.171054158080757e-05,0.1453537198262071,4.999522366462322e-05
5880,43.58791290283203,-80.19739715576172,-0.649328956558312,,,0.00010472081116325428,9.174888244399833e-05,0.14536482023397443,0.0002206010167355679
5881,43.58791290283203,-80.18739715576172,-0.6695683728731006,,,0.00011206736826144075,9.173464362341516e-05,0.14530750766386363,0.0002747043042353512
5882,43.58791290283203,-80.17739715576172,-0.6733612194427471,,,0.00012600375626745542,9.205297388414034e-05,0.14525015233675503,0.00026223478592608064
5883,43.58791290283203,-80.16739715576172,-0.6809419845385889,,,0.0001329411960716633,9.238450557471516e-05,0.14514481573759108,0.00019107839187441114
5884,43.58791290283203,-80.15739715576171,-0.6803794147376463,,,0.0001472369080249377,9.294567227339234e-05,0.14510954902950854,0.0001808757858424892
5885,43.58791290283203,-80.14739715576172,-0.6807932404676835,,,0.00013498753027601566,9.382152560050758e-05,0.14510158614457158,0.00019468851957985922
5886,43.58791290283203,-80.13739715576172,-0.6608059781103003,,,0.00013583453876293342,9.492291314670831e-05,0.14514730168113432,0.00019019730408421443
5887,43.58791290283203,-80.12739715576171,-0.6493629090828501,,,0.00014078784132173956,9.548030162213839e-05,0.14521892067944653,0.0001332903178929739
5888,43.58791290283203,-80.11739715576172,-0.6669857999516052,,,0.00013822204780253276,9.538724930961325e-05,0.1453383588692853,0.00014544821549403384
5889,43.58791290283203,-80.10739715576172,-0.6928660938937988,,,0.00013646056738752718,9.530969106660937e-05,0.1453983391307654,0.00015978170657329443
5890,43.58791290283203,-80.09739715576171,-0.7058815600639076,,,0.0001453976055493954,9.43570743589309e-05,0.14548274710571502,0.00012319397856786415
5891,43.58791290283203,-80.08739715576172,-0.7092559919131248,,,0.00014380973942503436,9.367832302423864e-05,0.14555131879635158,0.00012937790894334802
5892,43.58791290283203,-80.07739715576172,-0.718681407656181,,,0.00015357532322856398,9.279768839330232e-05,0.14550273458420213,6.343905979408012e-05
5893,43.58791290283203,-80.06739715576171,-0.7383209824946695,,,0.00016206361702212756,9.256841770035567e-05,0.1454497783953309,0.00010356924999493556
5894,43.58791290283203,-80.05739715576172,-0.7686343030107917,,,0.00014439347082110802,9.359704628594764e-05,0.14534302375365674,0.0001396092567930775
5895,43.58791290283203,-80.04739715576171,-0.7745683796027514,,,0.00013954104574163408,9.418121826052105e-05,0.14529969586979377,0.00013575613297162604
5896,43.58791290283203,-80.03739715576172,-0.7528745843424934,,,0.0001510889288004701,9.458899535423774e-05,0.14515856751325537,4.032056851397895e-05
5897,43.58791290283203,-80.02739715576172,-0.7307879647522466,,,0.00014218027627767654,9.500399591313222e-05,0.14505861624428396,6.469822489483441e-05
5898,43.58791290283203,-80.01739715576171,-0.7405732088875161,,,0.00012421205030057003,9.408868743652694e-05,0.14506359768824487,3.2266815974812626e-05
5899,43.58791290283203,-80.00739715576172,-0.7451392748240819,,,9.831320754231923e-05,9.488712260799937e-05,0.14509855813606096,-7.593569746299101e-07
5900,43.59791290283203,-80.99739715576172,-0.6919557458398701,,,9.234600005828759e-05,8.327725471611961e-05,0.14505152896912443,0.00012127865542529531
5901,43.59791290283203,-80.98739715576171,-0.6760533158972767,,,9.268153122370123e-05,8.356340596825875e-05,0.1450879792396462,7.057788545963533e-05
5902,43.59791290283203,-80.97739715576172,-0.6827670323064879,,,0.00010101537999332982,8.324002398963669e-05,0.14508363138972286,9.40620482028838e-05
5903,43.59791290283203,-80.96739715576172,-0.6872591287863178,,,0.00010493140000654831,8.48682399879334e-05,0.1451045476992468,4.761812505820626e-05
5904,43.59791290283203,-80.95739715576173,-0.7122182658487355,,,0.00010606814323839914,8.584639628998553e-05,0.14515054995082438,5.212995632540078e-05
5905,43.59791290283203,-80.94739715576172,-0.7171793842040285,,,0.00010307701505618277,8.598599774563375e-05,0.14516716630774493,3.920049700374101e-05
5906,43.59791290283203,-80.93739715576172,-0.7199673610923006,,,9.789004396416368e-05,8.596379986013946e-05,0.14501230405102197,0.00010879868185160876
5907,43.59791290283203,-80.92739715576172,-0.7099206540373327,,,8.890459172218254e-05,8.571993911989366e-05,0.14495729593062395,0.00014258821118652616
5908,43.59791290283203,-80.91739715576172,-0.704123686276493,,,8.523569600312832e-05,8.547309895980621e-05,0.14491967491525587,0.00015430656141264142
5909,43.59791290283203,-80.90739715576171,-0.7033017221212629,,,8.293098948176462e-05,8.427196130215499e-05,0.14489077116583143,0.00012887088703381633
5910,43.59791290283203,-80.89739715576172,-0.6992399907458199,,,8.142489375285689e-05,8.356880381075713e-05,0.14484780057074392,0.00010082171705182017
5911,43.59791290283203,-80.88739715576172,-0.6698945053535212,,,0.00010665363821973906,8.330512025490218e-05,0.1447971008249125,8.296306154189555e-05
5912,43.59791290283203,-80.87739715576171,-0.6591831933185534,,,0.00011212591453809551,8.327176375893789e-05,0.14490361267965318,0.00012071482637839739
5913,43.59791290283203,-80.86739715576172,-0.6414261253795084,,,0.00010089498366749689,8.279162978871995e-05,0.14487502640871838,0.00017589294086964514
5914,43.59791290283203,-80.85739715576172,-0.6291982321072427,,,0.00011422296452173701,8.303821608134315e-05,0.14487394527965444,0.00013476417302676097
5915,43.59791290283203,-80.84739715576171,-0.6375873399532702,,,0.00011924710004883839,8.325798396969417e-05,0.1449163458395408,0.0001039778433799808
5916,43.59791290283203,-80.83739715576172,-0.6430580981381205,,,0.00011937516917398511,8.347607558159095e-05,0.14486824466012765,2.8422969959208787e-05
5917,43.59791290283203,-80.82739715576172,-0.6608226368695024,,,0.00011502552938258127,8.35577996171439e-05,0.14472310883199538,-2.64908188334426e-05
5918,43.59791290283203,-80.81739715576171,-0.6589985806440596,,,0.00010342775955365882,8.363210931477219e-05,0.14470537758687088,-1.7421629311398533e-05
5919,43.59791290283203,-80.80739715576172,-0.6564093865767848,,,0.00010379538672014352,8.438722003063379e-05,0.1447601834343692,-5.080592393713673e-05
5920,43.59791290283203,-80.79739715576171,-0.6525733056449209,,,9.22731488367269e-05,8.486541831587746e-05,0.14479642978045948,-8.316095077518308e-05
5921,43.59791290283203,-80.78739715576172,-0.6543389505413736,,,8.068949223023605e-05,8.49534616070147e-05,0.14491609984769532,-9.483178569031451e-05
5922,43.59791290283203,-80.77739715576172,-0.6467722846226805,,,9.24053826189624e-05,8.581931025903347e-05,0.14484896760124175,-7.760339076943052e-05
5923,43.59791290283203,-80.76739715576171,-0.641635594352834,,,9.427443890988985e-05,8.642138075335249e-05,0.14472245838150916,-3.8139062577233626e-05
5924,43.59791290283203,-80.75739715576172,-0.6445386002836407,,,8.476173631001244e-05,8.612511509212515e-05,0.14474091804085715,1.6333208940616532e-05
5925,43.59791290283203,-80.74739715576172,-0.6414506982936969,,,7.351696075652252e-05,8.552930694126915e-05,0.14475601114811568,0.00010658302614171856
5926,43.59791290283203,-80.73739715576171,-0.6340477308090927,,,7.3910313604935e-05,8.59839195265143e-05,0.14481137979386788,0.00018188995293272475
5927,43.59791290283203,-80.72739715576172,-0.6277867754151019,,,6.767418093319595e-05,8.482592165435584e-05,0.14484420658469327,0.00013749775897859594
5928,43.59791290283203,-80.71739715576172,-0.6288497800977113,,,9.381330607694736e-05,8.33497984163571e-05,0.14492689220780455,0.00017359513443215068
5929,43.59791290283203,-80.70739715576173,-0.6299352992360207,,,9.842151200430148e-05,8.311204401537389e-05,0.14498455537006338,7.632736951882422e-05
5930,43.59791290283203,-80.69739715576172,-0.6310025937419499,,,9.359166005720025e-05,8.410253412715078e-05,0.14490117167391142,8.433304899123631e-05
5931,43.59791290283203,-80.68739715576172,-0.636986156800996,,,9.6403119655345e-05,8.386839950942437e-05,0.1448801064776118,0.00010362476494852212
5932,43.59791290283203,-80.67739715576172,-0.657258017497787,,,9.387137851946872e-05,8.330506128767162e-05,0.14488353431924056,0.0001456462223780551
5933,43.59791290283203,-80.66739715576172,-0.6607023577327403,,,9.716320953525546e-05,8.35328550604421e-05,0.14487147520323207,0.00011394586521288434
5934,43.59791290283203,-80.65739715576171,-0.6918303501527705,,,8.734330292348342e-05,8.362912213806395e-05,0.1448784793923736,0.00011470109663377123
5935,43.59791290283203,-80.64739715576172,-0.7052654236634343,,,7.819718823482392e-05,8.470640999148411e-05,0.1448054260709266,0.000111332015836889
5936,43.59791290283203,-80.63739715576172,-0.7100270841685391,,,0.00010348645004668193,8.582471421033892e-05,0.14477668905046712,0.0001354743116867467
5937,43.59791290283203,-80.62739715576171,-0.6889053539052391,,,0.0001303507687217473,8.675505760540309e-05,0.14486015240564376,0.0001992177576074413
5938,43.59791290283203,-80.61739715576172,-0.6745536532160505,,,0.0001188836607975427,8.728612162371616e-05,0.1449437477499948,0.00019509060704319016
5939,43.59791290283203,-80.60739715576172,-0.6630436044753405,,,0.00011234334280680987,8.792771993509289e-05,0.14500011939750482,0.0002159805485415747
5940,43.59791290283203,-80.59739715576171,-0.6454870419363581,,,0.00010465159231181025,8.654812689503888e-05,0.14523211248843546,0.00024182409707098525
5941,43.59791290283203,-80.58739715576172,-0.6509101318214023,,,9.68016250884553e-05,8.571942681034902e-05,0.14527575554667055,0.0002455884071443741
5942,43.59791290283203,-80.57739715576172,-0.6709533458686846,,,7.600898030778502e-05,8.497492570286502e-05,0.1453459696225406,0.0002420412864085506
5943,43.59791290283203,-80.56739715576171,-0.6832757950505406,,,7.902017050474933e-05,8.461305332414839e-05,0.14535760150916738,0.00026024840869167906
5944,43.59791290283203,-80.55739715576172,-0.6755488757449226,,,8.48510803011274e-05,8.476680892195414e-05,0.14537994062947796,0.00024836343649638817
5945,43.59791290283203,-80.54739715576171,-0.6675559139947437,,,8.350521838455559e-05,8.481461841198285e-05,0.14535062573547958,0.00018226117971043747
5946,43.59791290283203,-80.53739715576172,-0.6604698178432228,,,8.529021146156418e-05,8.499514144821778e-05,0.14530511536547425,0.0001103468433269439
5947,43.59791290283203,-80.52739715576172,-0.6633784172011844,,,8.92786148289297e-05,8.517606862159648e-05,0.14522803492468217,9.875139992213159e-05
5948,43.59791290283203,-80.51739715576171,-0.6697686178275547,,,0.00011665157384564528,8.513431661942033e-05,0.14520582198552578,5.168625278555408e-05
5949,43.59791290283203,-80.50739715576172,-0.6658443522111231,,,0.00013857406481018048,8.525259537256756e-05,0.14518309883924527,8.128847754755502e-05
5950,43.59791290283203,-80.49739715576172,-0.6657696940354842,,,0.0001482831088342002,8.535871963235801e-05,0.14516298781591558,0.00023069502300034837
5951,43.59791290283203,-80.48739715576171,-0.6806299771210085,,,0.00015048383643872433,8.545375772330613e-05,0.14516557688317694,0.00022643974717097742
5952,43.59791290283203,-80.47739715576172,-0.6987129750112466,,,0.00012811815766456796,8.505038025714361e-05,0.1452353623324674,0.000143081373853159
5953,43.59791290283203,-80.46739715576172,-0.7069905415664729,,,0.00011494850425870873,8.44940045666297e-05,0.14516776377607715,0.0001538727626409017
5954,43.59791290283203,-80.45739715576173,-0.7185153272962825,,,0.00010173930891581809,8.449627681430332e-05,0.14509825140556537,0.0001961921504886048
5955,43.59791290283203,-80.44739715576172,-0.7197675136834966,,,0.00010044485612939896,8.42006022588343e-05,0.14510409994860918,7.624882050710217e-05
5956,43.59791290283203,-80.43739715576172,-0.721012274907305,,,9.505113740486077e-05,8.276038767081297e-05,0.14510941333507035,8.802054869987806e-05
5957,43.59791290283203,-80.42739715576172,-0.7129038707295913,,,8.636953506289858e-05,8.242625233148215e-05,0.14504015009635515,5.792097904169409e-05
5958,43.59791290283203,-80.41739715576172,-0.7058778239236752,,,8.884238723465412e-05,8.135153137096023e-05,0.1450300373841083,6.60936132777712e-05
5959,43.59791290283203,-80.40739715576171,-0.6929857349910553,,,9.49683482520584e-05,8.157899982690331e-05,0.14499329986847775,9.512479374415185e-05
5960,43.59791290283203,-80.39739715576172,-0.6923714154096217,,,0.00011114953297602822,8.224705348130199e-05,0.14501585935836356,0.0001378932297939496
5961,43.59791290283203,-80.38739715576172,-0.7069008618029883,,,0.00013426824124846627,8.387555458375588e-05,0.14498880828303848,0.00012232662204678877
5962,43.59791290283203,-80.37739715576171,-0.694826473350967,,,0.00016368979614642386,8.572049734307105e-05,0.14497194235157446,0.00010532368178720995
5963,43.59791290283203,-80.36739715576172,-0.6937775633888952,,,0.00016423618941143207,8.68777927998233e-05,0.14501203594171516,3.9605263614441526e-05
5964,43.59791290283203,-80.35739715576172,-0.6703322656390925,,,0.00014493809218733193,8.759828833586382e-05,0.14501895285934346,-2.981451378910308e-05
5965,43.59791290283203,-80.34739715576171,-0.6569955358610389,,,0.00014309687260794052,8.91041064826276e-05,0.14503774069939301,1.8892846160631513e-05
5966,43.59791290283203,-80.33739715576172,-0.6432216178517673,,,0.0001443354850197144,8.96125566843105e-05,0.14511160636024345,6.319179221169895e-05
5967,43.59791290283203,-80.32739715576172,-0.6292855498791283,,,0.00014718620067911528,8.945112049271712e-05,0.14517414180219995,5.575744809533568e-05
5968,43.59791290283203,-80.31739715576171,-0.6177482101891812,,,0.0001456531052900957,8.87034064314162e-05,0.14525402672929516,7.709637505789035e-05
5969,43.59791290283203,-80.30739715576172,-0.6411999912418033,,,0.0001290423838378072,8.818640315837943e-05,0.14528029542045653,0.0001335776916564446
5970,43.59791290283203,-80.29739715576171,-0.646387611808452,,,9.720389404379993e-05,8.757351608659726e-05,0.14524457033621707,0.0001883112538439395
5971,43.59791290283203,-80.28739715576172,-0.6509103202720788,,,6.872738114434e-05,8.824489073190431e-05,0.14512478899980225,0.00013727357318149268
5972,43.59791290283203,-80.27739715576172,-0.6587019492372745,,,4.371133806293222e-05,8.909433466572211e-05,0.14510841104784528,0.00011011841494091715
5973,43.59791290283203,-80.26739715576171,-0.6750038425118575,,,2.8406884168822865e-05,8.839806922607683e-05,0.14510216531274645,9.42529603979224e-05
5974,43.59791290283203,-80.25739715576172,-0.6913588280924279,,,2.9963377411434188e-05,8.837525104583357e-05,0.14514844693058185,-3.7936027681143074e-05
5975,43.59791290283203,-80.24739715576172,-0.7024751918043279,,,4.928160156152405e-05,8.818866747692965e-05,0.14514894565363684,-4.148262794187148e-05
5976,43.59791290283203,-80.23739715576171,-0.6829966489889664,,,7.176934280506471e-05,8.806055868946641e-05,0.14520614449945604,-3.0367718668012303e-05
5977,43.59791290283203,-80.22739715576172,-0.6736295695683777,,,8.168183080951967e-05,9.000490171663295e-05,0.1452644318962253,-6.9380941047769e-05
5978,43.59791290283203,-80.21739715576172,-0.6792609559763653,,,0.00011101962787427203,9.098019141386592e-05,0.14536583159932653,-5.626684345817922e-06
5979,43.59791290283203,-80.20739715576173,-0.6794375479867139,,,0.00012000652022067986,9.09210494033618e-05,0.14535891916005267,5.769106913892565e-05
5980,43.59791290283203,-80.19739715576172,-0.6703292818102984,,,0.0001084086194448571,9.156502454565667e-05,0.1453540087581198,0.00022135265759115144
5981,43.59791290283203,-80.18739715576172,-0.6665870454268493,,,0.00011289900375579787,9.178635984462577e-05,0.14528075808700888,0.0002202076960512669
5982,43.59791290283203,-80.17739715576172,-0.6546747772558991,,,0.0001116549217757921,9.233603485295546e-05,0.1452749055720946,0.00020431138407311174
5983,43.59791290283203,-80.16739715576172,-0.6399897481863543,,,0.0001062554880685493,9.218894126062468e-05,0.14513580563312076,0.00017839666744641987
5984,43.59791290283203,-80.15739715576171,-0.6412345554086121,,,0.0001182471359612184,9.262304857420288e-05,0.14511920037283885,0.00017895459278800628
5985,43.59791290283203,-80.14739715576172,-0.6558646011606205,,,0.00012646843993121233,9.314423229090396e-05,0.14508849139540977,0.000163937189411181
5986,43.59791290283203,-80.13739715576172,-0.6468551786454336,,,0.00011957900513483283,9.427362092416583e-05,0.14512613245781175,0.00011794886781502235
5987,43.59791290283203,-80.12739715576171,-0.6464441526646881,,,0.0001362449699445247,9.43154906933493e-05,0.14521803920380683,5.708636828995353e-05
5988,43.59791290283203,-80.11739715576172,-0.6572258085610804,,,0.00013398447335131214,9.500498241445541e-05,0.14533070768265371,6.371378133416054e-05
5989,43.59791290283203,-80.10739715576172,-0.666723242234565,,,0.00014008506195221728,9.534700524408234e-05,0.14535223034596956,8.380792120842732e-05
5990,43.59791290283203,-80.09739715576171,-0.684272488157533,,,0.0001464845019949925,9.447490029137729e-05,0.14545661809379806,4.690987113683462e-05
5991,43.59791290283203,-80.08739715576172,-0.6957371913035326,,,0.00015404345801297534,9.396371561385055e-05,0.14550533284254324,0.0001494882464491864
5992,43.59791290283203,-80.07739715576172,-0.7213957195901204,,,0.00017026350505331772,9.338476577632775e-05,0.14551378281377214,7.506535375446255e-05
5993,43.59791290283203,-80.06739715576171,-0.7395800228142521,,,0.0001705658230230421,9.402737544507253e-05,0.14550241015568807,2.463221816098332e-05
5994,43.59791290283203,-80.05739715576172,-0.7503860268096629,,,0.00015094198652696673,9.467372148807223e-05,0.14547032979646926,7.436857934627884e-05
5995,43.59791290283203,-80.04739715576171,-0.7454724445204077,,,0.00015808295349086627,9.505863520227967e-05,0.14538276654007667,0.00010108437430237264
5996,43.59791290283203,-80.03739715576172,-0.7326699898556179,,,0.0001473041206318289,9.511203298298142e-05,0.14526383047925293,0.0001456260149119605
5997,43.59791290283203,-80.02739715576172,-0.7156864689994104,,,0.00013944383364895244,9.422217931798336e-05,0.14515951688738932,0.00016590612077581015
5998,43.59791290283203,-80.01739715576171,-0.7310530633382009,,,0.00010986005914400229,9.41680832693231e-05,0.14515137360719654,2.0283069939931122e-06
5999,43.59791290283203,-80.00739715576172,-0.7363936474536489,,,0.00010174931526592727,9.447858670635696e-05,0.14514318867583448,1.7935340630597432e-05
6000,43.607912902832034,-80.99739715576172,-0.6795944365313343,,,9.14814349639401e-05,8.28226679388692e-05,0.14496441304533428,9.212021897263465e-05
6001,43.607912902832034,-80.98739715576171,-0.6694152514357604,,,0.00012079097011240573,8.309847388394158e-05,0.14502251118658865,8.238520158074433e-05
6002,43.607912902832034,-80.97739715576172,-0.6770676507305855,,,0.0001243421029382848,8.406717958798601e-05,0.14506753958241875,5.2570317716709603e-05
6003,43.607912902832034,-80.96739715576172,-0.7015459907033917,,,0.00011956745824602477,8.508893213413753e-05,0.1450936106906617,2.351465108972449e-05
6004,43.607912902832034,-80.95739715576173,-0.7125679630031487,,,0.00010898036323618781,8.51228020681432e-05,0.14510430762003995,3.971259596537842e-05
6005,43.607912902832034,-80.94739715576172,-0.7210214997049271,,,0.00010416796508508136,8.488075814982097e-05,0.14507601548233195,5.273728841174515e-05
6006,43.607912902832034,-80.93739715576172,-0.7307037742339243,,,0.0001027228912191226,8.513377575747123e-05,0.14500707794984155,0.00011758239657335056
6007,43.607912902832034,-80.92739715576172,-0.7235108896664741,,,9.636119150542496e-05,8.529936523729359e-05,0.14500381322383074,0.00014897321127031895
6008,43.607912902832034,-80.91739715576172,-0.7284941565127275,,,9.031696657434916e-05,8.466305236834443e-05,0.14496816840836552,0.000203108071521061
6009,43.607912902832034,-80.90739715576171,-0.726679898009653,,,8.31867854513477e-05,8.380800136514508e-05,0.14491458427220788,0.00021228674540871
6010,43.607912902832034,-80.89739715576172,-0.7147848666716435,,,9.041005568451887e-05,8.326266691624405e-05,0.14481586540023564,0.00019154055841615232
6011,43.607912902832034,-80.88739715576172,-0.6980878549585431,,,0.00010856656828241608,8.357029125410151e-05,0.14479895861796171,0.00013752751290609588
6012,43.607912902832034,-80.87739715576171,-0.68410444732955,,,0.00011660162925432607,8.286833620026212e-05,0.1448606788107337,0.000147088748821892
6013,43.607912902832034,-80.86739715576172,-0.643273093223365,,,0.00012173083202653887,8.314627081344806e-05,0.1448478989614669,0.0001771395334523693
6014,43.607912902832034,-80.85739715576172,-0.6330269928802612,,,0.00012412752476474313,8.311227679158241e-05,0.14492520275640278,0.00020562730390477092
6015,43.607912902832034,-80.84739715576171,-0.649531690821749,,,0.00011954071538849668,8.308957483084773e-05,0.1449968436432574,0.0001513647665018651
6016,43.607912902832034,-80.83739715576172,-0.6599387314055252,,,0.00011859766863353607,8.300588941976511e-05,0.1448930118466486,4.3235659562000355e-05
6017,43.607912902832034,-80.82739715576172,-0.6736849128402295,,,0.00011279510207643335,8.278498834558187e-05,0.14479011555545346,7.4073497790922246e-06
6018,43.607912902832034,-80.81739715576171,-0.6675397873973641,,,0.00011315474469452497,8.309049863275766e-05,0.14477921313287273,4.020787432558611e-06
6019,43.607912902832034,-80.80739715576172,-0.6594306334797642,,,0.00011065890911792716,8.409170021094609e-05,0.14482738327931857,-2.749722283197168e-05
6020,43.607912902832034,-80.79739715576171,-0.6607402600039741,,,9.358341228562039e-05,8.490990028379235e-05,0.14492728346202258,-7.807913893017754e-05
6021,43.607912902832034,-80.78739715576172,-0.6578024647571931,,,9.313194015964443e-05,8.518908363056688e-05,0.14503668258114302,-0.00016259806835991386
6022,43.607912902832034,-80.77739715576172,-0.6567868632565628,,,0.0001096666142100499,8.690967210762767e-05,0.14494442558606566,-0.00016520101593393957
6023,43.607912902832034,-80.76739715576171,-0.6510172451260562,,,0.00010825932085052007,8.687217493243927e-05,0.14481709101490786,-0.00013305219024573574
6024,43.607912902832034,-80.75739715576172,-0.6460947014938507,,,0.0001089161014667244,8.641998151325778e-05,0.14480683783755957,-7.773738982310074e-05
6025,43.607912902832034,-80.74739715576172,-0.6359198499201631,,,0.00010201455329928102,8.635608482065667e-05,0.1448110360044332,1.4077633048494843e-05
6026,43.607912902832034,-80.73739715576171,-0.6319510276421737,,,9.041313900935824e-05,8.659624068610308e-05,0.14487764227746855,-2.698528084105365e-06
6027,43.607912902832034,-80.72739715576172,-0.6262171227306036,,,7.83954548757839e-05,8.452991621278478e-05,0.14492864426097177,6.792755459772404e-05
6028,43.607912902832034,-80.71739715576172,-0.6323919965301248,,,9.985143445234852e-05,8.38818145011036e-05,0.14506321004600703,3.339076455545832e-05
6029,43.607912902832034,-80.70739715576173,-0.6325821388343273,,,9.865179218294338e-05,8.2763194351612e-05,0.14503640214359093,-3.255913912754933e-05
6030,43.607912902832034,-80.69739715576172,-0.6336095161985977,,,9.392750457933209e-05,8.287402299210049e-05,0.1449404408377371,1.8912590600888204e-05
6031,43.607912902832034,-80.68739715576172,-0.6419035073764225,,,9.872639203713754e-05,8.230662656110147e-05,0.14491177941699843,8.886965803625251e-05
6032,43.607912902832034,-80.67739715576172,-0.6705886266501841,,,9.821183095161077e-05,8.263564848955342e-05,0.14490879952412755,0.00013956665474088758
6033,43.607912902832034,-80.66739715576172,-0.6851631664844026,,,0.0001026230804444936,8.298434761490942e-05,0.14489764400957086,0.00011919869339800917
6034,43.607912902832034,-80.65739715576171,-0.7214559177142704,,,9.588365481471378e-05,8.282723545917611e-05,0.14491755364004655,0.00011583279137841688
6035,43.607912902832034,-80.64739715576172,-0.7363795121302334,,,9.353471018951451e-05,8.353892902809828e-05,0.14493460890586896,0.00011771553501917773
6036,43.607912902832034,-80.63739715576172,-0.7385169629600126,,,0.00010818058961131599,8.430943624647056e-05,0.1449303366976848,6.839743257461787e-05
6037,43.607912902832034,-80.62739715576171,-0.7082443999100003,,,0.00010347526476057309,8.468855579657765e-05,0.1448605860431208,0.0001100226484654036
6038,43.607912902832034,-80.61739715576172,-0.7022195198712539,,,9.31328679619169e-05,8.543541776242938e-05,0.14491218518300833,0.00015516822342758605
6039,43.607912902832034,-80.60739715576172,-0.6756028225484005,,,9.700720507731487e-05,8.570219881816389e-05,0.14495082044512372,0.00015734031092166342
6040,43.607912902832034,-80.59739715576171,-0.637265072018409,,,0.00010132849675310019,8.497557856891015e-05,0.14512944148175916,0.00022895379999235025
6041,43.607912902832034,-80.58739715576172,-0.6340224232162072,,,8.885767537656958e-05,8.437072791998765e-05,0.14514622889713455,0.0002111208470657225
6042,43.607912902832034,-80.57739715576172,-0.6466253961848016,,,7.796268507222163e-05,8.429292425046723e-05,0.14522885311985642,0.00023916766922686572
6043,43.607912902832034,-80.56739715576171,-0.6493122839777921,,,9.045916233796944e-05,8.425187449685032e-05,0.14525100725922685,0.00023384870553434534
6044,43.607912902832034,-80.55739715576172,-0.6444889291111606,,,9.475752587253348e-05,8.482095511072524e-05,0.14536034770891293,0.0002274088866433544
6045,43.607912902832034,-80.54739715576171,-0.6532594659671714,,,9.522902278888554e-05,8.499695451831414e-05,0.14538255126017366,0.00014476537406471585
6046,43.607912902832034,-80.53739715576172,-0.6509971219875488,,,0.00010044619413947542,8.487161648796572e-05,0.1453467340157144,8.585559880370172e-05
6047,43.607912902832034,-80.52739715576172,-0.6596022558779584,,,0.00010262457219342095,8.487281198442854e-05,0.14526806735435682,6.096394674148758e-05
6048,43.607912902832034,-80.51739715576171,-0.6614640973916948,,,0.00011557279097164256,8.496612405514249e-05,0.1452272326776469,2.2442431865893913e-05
6049,43.607912902832034,-80.50739715576172,-0.6584751739653005,,,0.0001190623326737249,8.50647505198885e-05,0.1451790376475645,4.284634890474296e-05
6050,43.607912902832034,-80.49739715576172,-0.6579293705786102,,,0.0001361818836632901,8.478991783749164e-05,0.14517368563986105,0.0001434478838255925
6051,43.607912902832034,-80.48739715576171,-0.6778817069149761,,,0.00014795640099537173,8.450488091341409e-05,0.14520533404397135,0.00016089671114330275
6052,43.607912902832034,-80.47739715576172,-0.6936139041101211,,,0.00013768153716077757,8.394991067713057e-05,0.1452926061600687,0.00018055282934501248
6053,43.607912902832034,-80.46739715576172,-0.7016857323767646,,,0.0001249588370212413,8.320978219974766e-05,0.1452564894426013,0.00021618946059426088
6054,43.607912902832034,-80.45739715576173,-0.7263849994092223,,,0.00010720798214429641,8.393693122377916e-05,0.14527745406336343,0.00015341165980953164
